Date,Close,Volume,Market_Cap,Variance,Ethereum,Litecoin,Market_Cap_stndrd,Close_stndrd,Litecoin_stndrd,Ethereum_stndrd,Volume_stndrd,Volume_divided,Market_Cap_divided
2019-04-29,5247.35,13735490672,92737510865,NA,155.2,67.96,-0.36968347008683716,-0.41899002970415133,-0.3338876145006485,-0.8083353021615516,0.8759717615306234,13735.490672,9273.7510865
2019-04-30,5350.73,13878964574,94573826828,NA,162.17,74.28,-0.3372106597009973,-0.3878094782107459,-0.22896344303631416,-0.7804762970647485,0.8966360590248128,13878.964574,9457.3826828
2019-05-01,5402.7,13679528237,95501110091,NA,160.82,73.66,-0.3208128860171218,-0.37213475136694335,-0.23925663707237235,-0.7858722306200834,0.8679115889890051,13679.528237,9550.1110091
2019-05-02,5505.28,14644460907,97330112147,NA,162.12,73.78,-0.28846941236851903,-0.3411954887223936,-0.23726440596861909,-0.7806761464556867,1.0068891694185278,14644.460907,9733.0112147
2019-05-03,5768.29,18720780006,101986240859,NA,167.95,79.33,-0.20613195637329457,-0.2618687635504005,-0.14512371742003444,-0.7573737074722776,1.593994345821843,18720.780006,10198.6240859
2019-05-04,5831.17,17567780766,103112021259,NA,164.03,78.06,-0.18622402429521628,-0.2429034600303255,-0.1662081632680889,-0.7730418997218426,1.4279298631960464,17567.780766,10311.2021259
2019-05-05,5795.71,14808830723,102494420158,NA,163.45,75.98,-0.19714547999834842,-0.253598588255864,-0.20074016906647735,-0.7753601526567273,1.0305630691978003,14808.830723,10249.4420158
2019-05-06,5746.81,15737171804,101640471056,NA,172.65,74.98,-0.21224643638447127,-0.2683473691421817,-0.21734209493108722,-0.7385878647240747,1.1642704264693782,15737.171804,10164.0471056
2019-05-07,5829.5,18026409033,103112368557,NA,169.8,74.69,-0.1862178827910696,-0.24340715050231226,-0.22215665343182417,-0.7499792800075594,1.4939852977832546,18026.409033,10311.2368557
2019-05-08,5982.46,15320605300,105829143585,NA,170.95,74.62,-0.1381753225112466,-0.19727272260106116,-0.22331878824234674,-0.7453827440159779,1.1042730747226444,15320.6053,10582.9143585
2019-05-09,6174.53,16784645411,109238600750,NA,170.29,74.18,-0.0778835980648649,-0.13934228610136656,-0.23062363562277505,-0.7480207559763639,1.3151362350284819,16784.645411,10923.860075
2019-05-10,6378.85,19419875368,112863284035,NA,173.14,77.17,-0.013785885365011805,-0.07771711410356548,-0.18098387728759166,-0.7366293406928791,1.6946838394217034,19419.875368,11286.3284035
2019-05-11,7204.77,28867562329,127488435181,NA,194.3,89.22,0.2448405000705464,0.17138949345528198,0.019069329380957005,-0.6520530784477782,3.0554178215091072,28867.562329,12748.8435181
2019-05-12,6972.37,27773333680,123389710222,NA,187.33,84.57,0.17235998958155918,0.10129508286263829,-0.058129625889478904,-0.6799120835445812,2.8978179652676497,27773.33368,12338.9710222
2019-05-13,7814.92,28677672182,138316573807,NA,196.85,88.06,0.436321759025156,0.35541748236707815,-1.8890462199036657e-4,-0.6418607595099234,3.0280682726774084,28677.672182,13831.6573807
2019-05-14,7994.42,32031452227,141508656735,NA,217.15,91.62,0.49276950862020785,0.40955666782912425,0.05891395145602075,-0.5607219067889617,3.511107401145217,32031.452227,14150.8656735
2019-05-15,8205.17,28344112920,145254332460,NA,247.15,101.74,0.5590068120230799,0.4731211989496045,0.2269254412058723,-0.4408122722259643,2.9800263101613944,28344.11292,14525.433246
2019-05-16,7884.91,33167197581,139599559278,NA,264.01,95.59,0.4590096541189321,0.37652724053136,0.12482359713852184,-0.3734230576015598,3.6746868364678824,33167.197581,13959.9559278
2019-05-17,7343.9,30066644905,130034777633,NA,243.76,89,0.2898691864661732,0.2133526403819362,0.015416905690742857,-0.4543620609315831,3.228119607166006,30066.644905,13003.4777633
2019-05-18,7271.21,21354286562,128761727083,NA,234.6,86.7,0.2673569772632415,0.19142853235276566,-0.022767523797859755,-0.490974469351485,1.9732937317553354,21354.286562,12876.1727083
2019-05-19,8197.69,25902422040,145185076705,NA,261.29,95.32,0.5577821159219966,0.47086514821280184,0.12034107715507701,-0.3842948644686048,2.6283538036649237,25902.42204,14518.5076705
2019-05-20,7978.31,23843404340,141315695728,NA,251.86,91.49,0.4893572493367156,0.40469771363528834,0.056755701093621304,-0.4219864595995737,2.331797052189651,23843.40434,14131.5695728
2019-05-21,7963.33,25127245056,141065573610,NA,255.22,91.51,0.4849341716775477,0.40017957994046116,0.05708773961091367,-0.408556580528518,2.516706405882263,25127.245056,14106.557361
2019-05-22,7680.07,24719473175,136063898960,NA,244.7,88.21,0.3964861944265261,0.3147452307818027,0.0023013842577009696,-0.4506048923819425,2.4579757284469395,24719.473175,13606.389896
2019-05-23,7881.85,24457107820,139654107035,NA,245.97,89.18,0.459974258797933,0.3756043106844863,0.018405252346372743,-0.4455287178521089,2.420187700991684,24457.10782,13965.4107035
2019-05-24,7987.37,25919126991,141539115575,NA,249.48,99.9,0.49330813277630176,0.4074303098485814,0.19637789761499033,-0.4314992906082383,2.6307597888111967,25919.126991,14153.9115575
2019-05-25,8052.54,22256813107,142708188838,NA,251.76,102.67,0.5139816416720876,0.4270863026985065,0.24236523225995957,-0.42238615838145044,2.103283066138134,22256.813107,14270.8188838
2019-05-26,8673.22,26677970092,153725486067,NA,267.07,111.42,0.7088079194425411,0.6142902560833685,0.38763208357529577,-0.3611922748761341,2.740054645728639,26677.970092,15372.5486067
2019-05-27,8805.78,27949839564,156093754762,NA,272.86,118.03,0.7506876078104493,0.6542718183387942,0.4973708135403669,-0.33804971540547546,2.9232398018916435,27949.839564,15609.3754762
2019-05-28,8719.96,24226919267,154590202287,NA,271.77,114.93,0.7240992780188429,0.6283875570777754,0.44590484336007646,-0.3424064321279312,2.387034042572685,24226.919267,15459.0202287
2019-05-29,8659.49,23473479966,153537047655,NA,269.46,115.08,0.7054756362485922,0.610149136214879,0.4483951322397678,-0.35163947398928197,2.278517485605564,23473.479966,15353.7047655
2019-05-30,8319.47,29246528551,147525141134,NA,255.86,108.8,0.5991630492824095,0.5075953432298933,0.3441350378100179,-0.40599850832450735,3.1099996697929644,29246.528551,14752.5141134
2019-05-31,8574.5,25365190957,152059886414,NA,268.11,114.54,0.6793540004000752,0.5845152121345487,0.4394300922728786,-0.3570354075446167,2.550977341691808,25365.190957,15205.9886414
2019-06-01,8564.02,22488303544,151890214310,NA,265.39,112.62,0.6763535744537924,0.5813543282145364,0.40755439461282766,-0.36790721441166196,2.1366242326537552,22488.303544,15189.021431
2019-06-02,8742.96,20266216022,155077231351,NA,270.23,114.7,0.7327117405614152,0.635324611482383,0.4420864004112161,-0.3485617933688316,1.8165808172824072,20266.216022,15507.7231351
2019-06-03,8208.99,22004511436,145619047341,NA,252.61,107.47,0.5654563105920836,0.47427335320289143,0.32205447641008683,-0.41898871873549876,2.066944493651097,22004.511436,14561.9047341
2019-06-04,7707.77,24609731549,136742790469,NA,241.34,102.09,0.4084914896417884,0.32309985717343903,0.2327361152584859,-0.46403477145299815,2.4421698322139083,24609.731549,13674.2790469
2019-06-05,7824.23,21760923463,138824651666,NA,247.05,103.85,0.44530644156834776,0.3582254813456387,0.2619555047801991,-0.44121197100784093,2.0318609399879466,21760.923463,13882.4651666
2019-06-06,7822.02,19474611077,138800725479,NA,249.47,111.11,0.44488333870949237,0.3575589209006745,0.38248548655726666,-0.4315392604864259,1.7025673287432066,19474.611077,13880.0725479
2019-06-07,8043.95,19141423231,142754693588,NA,250.93,117.37,0.5148040164481168,0.42449546368391605,0.48641354246972446,-0.42570365827102663,1.6545788606300849,19141.423231,14275.4693588
2019-06-08,7954.13,16522722810,141172841635,NA,245.74,118.55,0.486831064318288,0.3974047581786182,0.5060038149899639,-0.4464480250504252,1.2774119766646446,16522.72281,14117.2841635
2019-06-09,7688.08,16610726547,136465098533,NA,233.09,115.13,0.4035808763458756,0.3171611353809726,0.44922522853299823,-0.4970099209578225,1.2900870024123126,16610.726547,13646.5098533
2019-06-10,8000.33,18689275118,142023351079,NA,247.52,129.07,0.5018711949182844,0.41133918920004725,0.6806560750856595,-0.4393333867330207,1.5894567513947178,18689.275118,14202.3351079
2019-06-11,7927.71,17107279932,140748537530,NA,245.78,136.03,0.4793278094181406,0.38943619394515155,0.7962054791033443,-0.44628814553767454,1.361604726028603,17107.279932,14074.853753
2019-06-12,8145.86,19034432883,144634684711,NA,260.9,135.65,0.5480491640666701,0.455232646917549,0.7898967472747925,-0.38585368971792394,1.6391692261999928,19034.432883,14463.4684711
2019-06-13,8230.92,18669407147,146160317148,NA,256.17,131.35,0.5750279486785794,0.48088768377215435,0.71850846605697,-0.4047594421006897,1.58659520195871,18669.407147,14616.0317148
2019-06-14,8693.83,19831162906,154398880249,NA,264.09,133.05,0.7207160017266429,0.6205064600520193,0.7467317400268071,-0.37310329857605856,1.7539208708428236,19831.162906,15439.8880249
2019-06-15,8838.38,18371033227,156982138835,NA,269.02,138.13,0.7663975009517142,0.6641043389296724,0.8310695234190248,-0.3533981486295393,1.5436209232819689,18371.033227,15698.2138835
2019-06-16,8994.49,23348550311,159769423370,NA,269.22,137.12,0.8156869282725826,0.7111888416732938,0.814301578295769,-0.35259875106578575,2.260524083873405,23348.550311,15976.942337
2019-06-17,9320.35,15562951919,165573372261,NA,274.35,134.44,0.9183220605831698,0.8094718220335299,0.7698084169786146,-0.3320942035555132,1.1391778383201867,15562.951919,16557.3372261
2019-06-18,9081.76,15848210536,161353637186,NA,265.05,135.16,0.8437016468145657,0.7375104389728636,0.7817618036011336,-0.3692661902700425,1.1802631426319703,15848.210536,16135.3637186
2019-06-19,9273.52,15546809946,164780855869,NA,269.43,136.6,0.9043074601311636,0.7953473760436267,0.8056685768461718,-0.3517593836238449,1.1368529379197279,15546.809946,16478.0855869
2019-06-20,9527.16,17846823784,169304784791,NA,271.7,135.48,0.9843071383146086,0.8718480055733946,0.7870744198778087,-0.3426862212752448,1.4681199455542193,17846.823784,16930.4784791
2019-06-21,10144.56,20624008643,180293241528,NA,294.91,138.88,1.1786234102652464,1.0580626746779476,0.8435209678174822,-0.2499161340016723,1.8681130685037461,20624.008643,18029.3241528
2019-06-22,10701.69,29995204861,190214124824,NA,309.38,141.9,1.3540610629471632,1.2260992451318182,0.8936587839286042,-0.19207972026411999,3.2178302214196424,29995.204861,19021.4124824
2019-06-23,10855.37,20998326502,192970090355,NA,307.83,136.88,1.4027966552533297,1.2724508329970396,0.8103171160882625,-0.19827505138320825,1.922025421119374,20998.326502,19297.0090355
2019-06-24,11011.1,19271652365,195762668679,NA,310.42,135.53,1.4521796962059932,1.3194207235374544,0.7879045161710393,-0.18792285293260266,1.673335537139703,19271.652365,19576.2668679
2019-06-25,11790.92,24879684533,209647943360,NA,318.13,136.49,1.6977223484273394,1.5546230611809795,0.8038423650010649,-0.1571060768499124,2.4810506927262277,24879.684533,20964.794336
2019-06-26,13016.23,45105733173,231462117209,NA,336.75,131.27,2.083477058071675,1.9241901104205321,0.7171803119878015,-0.08268216366447864,5.394173430747978,45105.733173,23146.2117209
2019-06-27,11182.81,39977475223,198878940964,NA,294.27,114.4,1.5072868352062616,1.3712103588337656,0.43710582265183323,-0.2524742062056831,4.655559324429592,39977.475223,19887.8940964
2019-06-28,12407.33,35087757766,220681459666,NA,311.23,120.15,1.8928354390462712,1.7405391353350732,0.5325668963733399,-0.1846852927994017,3.9513017919762046,35087.757766,22068.1459666
2019-06-29,11959.37,29923961128,212739713110,NA,320.06,133.66,1.7523961926193836,1.6054294444182036,0.7568589148042189,-0.14939189035969289,3.207569110006442,29923.961128,21273.971311
2019-06-30,10817.16,27256473495,192442065810,NA,290.7,122.25,1.3934592420443077,1.2609262743535588,0.5674309406890204,-0.2667434527186798,2.8233754884348823,27256.473495,19244.206581
2019-07-01,10583.13,29378589324,188297637574,NA,293.64,122.58,1.3201705297654673,1.1903402377313712,0.5729095762243417,-0.254992308531506,3.1290201540938973,29378.589324,18829.7637574
2019-07-02,10801.68,31015895223,192206536806,NA,291.6,119.24,1.3892942242361725,1.256257335128197,0.5174591438365447,-0.2631461636817897,3.364838485611271,31015.895223,19220.6536806
2019-07-03,11961.27,30796494294,212867079175,NA,303.1,122.56,1.7546484924205457,1.6060025054342362,0.5725775377070496,-0.217180803765974,3.33323854998425,30796.494294,21286.7079175
2019-07-04,11215.44,25920294033,199617404432,NA,284.52,119.98,1.520345581444059,1.3810519277564766,0.5297445689763561,-0.2914448374386573,2.630927875848212,25920.294033,19961.7404432
2019-07-05,10978.46,23838480210,195424678267,NA,288,118.35,1.4462027843987368,1.3095761385041327,0.502683429817042,-0.2775353198293495,2.3310878382782594,23838.48021,19542.4678267
2019-07-06,11208.55,21092024306,199546110914,NA,287.55,117.82,1.5190848502091296,1.3789738275457046,0.4938844091087987,-0.2793339643477944,1.9355205534704008,21092.024306,19954.6110914
2019-07-07,11450.85,19369044277,203881891346,NA,305.7,120.32,1.59575737208437,1.4520541876429405,0.5353892237703233,-0.20678863543718104,1.6873627254648376,19369.044277,20388.1891346
2019-07-08,12285.96,23482551458,218778355444,NA,313.25,123.29,1.8591815669508964,1.70393260085302,0.5846969435882148,-0.1766113774054933,2.2798240368792873,23482.551458,21877.8355444
2019-07-09,12573.81,28167921523,223928128583,NA,308.88,119.43,1.950248469402497,1.7907513447819892,0.5206135097508208,-0.1940782141735033,2.9546497685550692,28167.921523,22392.8128583
2019-07-10,12156.51,33627574244,216515999522,NA,290,108.5,1.8191748053909915,1.6648890489975223,0.339154460050635,-0.2695413441918163,3.7409940895013585,33627.574244,21651.5999522
2019-07-11,11358.66,28595327690,202324174692,NA,268.7,102.64,1.5682112206815535,1.4242486639229068,0.24186717448402126,-0.3546771847315446,3.0162083381807783,28595.32769,20232.4174692
2019-07-12,11815.99,23534692797,210494417832,NA,276.28,105.3,1.7126911259033049,1.5621844504820017,0.2860282972838834,-0.32438001706529396,2.287333863585202,23534.692797,21049.4417832
2019-07-13,11392.38,21042616384,202968191001,NA,269.46,101.02,1.5795997942761433,1.4344189889021834,0.21497205458335322,-0.35163947398928197,1.9284044160785445,21042.616384,20296.8191001
2019-07-14,10256.06,22486000001,182741933552,NA,227.58,89.77,1.221925278457235,1.0916923079872407,0.028200388606492377,-0.5190333238392263,2.136292457347033,22486.000001,18274.1933552
2019-07-15,10895.09,25384047207,194147627475,NA,229.78,90.92,1.4236198362257253,1.2844308243427358,0.0472926033507938,-0.5102399506379398,2.5536931747052907,25384.047207,19414.7627475
2019-07-16,9477.64,24151199070,168908640950,NA,199.19,79.5,0.9773018603049923,0.8569122258292133,-0.14230139002305076,-0.6325078080140096,2.376128193806359,24151.19907,16890.864095
2019-07-17,9693.8,24569921549,172777250515,NA,211.48,89.81,1.045713085492981,0.9221084727900817,0.028864465641076874,-0.5833848277213683,2.43643606689648,24569.921549,17277.7250515
2019-07-18,10666.48,25187024648,190129918121,NA,226.57,101.09,1.3525719791757254,1.2154795196715469,0.21613418939387602,-0.5230702815361806,2.5253163569322403,25187.024648,19012.9918121
2019-07-19,10530.73,20727426310,187725578628,NA,221.33,98.4,1.3100544266234824,1.1745358181313088,0.17147500881807556,-0.5440144977065174,1.883008135880132,20727.42631,18772.5578628
2019-07-20,10767.14,20206615155,191963691255,NA,229.12,100.61,1.3849998230059046,1.2458396890788426,0.20816526497886323,-0.5128779625983257,1.807996607684486,20206.615155,19196.3691255
2019-07-21,10599.11,17130580467,188987475962,NA,225.63,99.63,1.3323694060055893,1.1951599824872685,0.19189537763154552,-0.5268274500858212,1.3649606617096008,17130.580467,18898.7475962
2019-07-22,10343.11,16334414913,184443440748,NA,217.56,95.42,1.2520141747360558,1.1179475508533754,0.12200126974153815,-0.5590831417832675,1.250290316558731,16334.414913,18444.3440748
2019-07-23,9900.77,17851916995,176572890702,NA,212.73,90.62,1.1128339440863801,0.9845329140997181,0.042312025591410896,-0.5783885929479101,1.4688535119090584,17851.916995,17657.2890702
2019-07-24,9811.93,17398734322,175005760794,NA,217.05,94.31,1.0851213317811836,0.9577377874342686,0.10357313203182121,-0.5611216055708385,1.4035823967895718,17398.734322,17500.5760794
2019-07-25,9911.84,15821952091,176806451137,NA,219.62,93.45,1.1169641503647152,0.9878717485457618,0.08929547578825675,-0.5508493468766084,1.1764811842991245,15821.952091,17680.6451137
2019-07-26,9870.3,14495714483,176085968354,NA,219.63,94.31,1.1042233686746192,0.9753428250689181,0.10357313203182121,-0.5508093769984207,0.9854654797168786,14495.714483,17608.5968354
2019-07-27,9477.68,16817809536,169099540423,NA,207.41,88.89,0.9806776640960557,0.8569242902716564,0.013590693845635783,-0.5996525681437483,1.3199128064855994,16817.809536,16909.9540423
2019-07-28,9552.86,13738687093,170461958074,NA,211.19,89.77,1.004770211859441,0.8795994098428911,0.028200388606492377,-0.5845439541888107,0.8764321365085108,13738.687093,17046.1958074
2019-07-29,9519.15,13791445323,169880343827,NA,211.27,90.43,0.9944851359024262,0.8694321009742246,0.03915765967713506,-0.5842241951633093,0.8840308129562098,13791.445323,16988.0343827
2019-07-30,9607.42,13829811132,171472452506,NA,210.52,90.57,1.0226394646173789,0.8960553093348644,0.04148192929818021,-0.5872219360273842,0.8895565739463949,13829.811132,17147.2452506
2019-07-31,10085.63,16631520648,180028959603,NA,218.65,98.51,1.173949935214194,1.0402887348490986,0.17330122066318265,-0.5547264250608119,1.2930819407474268,16631.520648,18002.8959603
2019-08-01,10399.67,17165337858,185653203391,NA,217.81,99.18,1.2734072213084071,1.1350066724674885,0.18442451099247126,-0.5580838948285758,1.3699667085078948,17165.337858,18565.3203391
2019-08-02,10518.17,17489094082,187791090996,NA,217.87,94.94,1.3112129258942264,1.170747583204271,0.11403234532652534,-0.5578440755594498,1.4165967564474249,17489.094082,18779.1090996
2019-08-03,10821.73,15352685061,193233960601,NA,222.49,94.58,1.407462850307706,1.262304636902648,0.1080556520152658,-0.5393779918367482,1.1088934671118225,15352.685061,19323.3960601
2019-08-04,10970.18,16530894787,195907875403,NA,222.67,93.2,1.4547474843809092,1.3070787989184742,0.08514499432210429,-0.5386585340293704,1.278588972351593,16530.894787,19590.7875403
2019-08-05,11805.65,23875988832,210848822060,NA,234.22,96.83,1.718958294259769,1.5590657921105389,0.14540998521063797,-0.49249332472261625,2.336490140110164,23875.988832,21084.882206
